Type Object,Object ID (Generated),Object ID (Ground Truth),Match Score (%)
indicator,indicator--e511e32e-2834-4c6e-89ac-abae6edd52d6,indicator--66402c83-9049-4ba0-87f4-4fd29acc6918,94.11764705882352
indicator,indicator--b067c0e6-75b7-4c32-ab3c-1e95fc77c3f8,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--6fe7b303-a228-4e6c-9802-e307152b83c1,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--41d1b64c-8c85-4aad-afaf-3311cd5bb5f6,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--4fe9d7f1-a399-477a-a612-3be87877de13,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--2d9d8fa5-f2ba-4abd-a237-aafe4526f9c3,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--bcf8f995-f282-4e9d-9756-7888bc6fe086,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--8b71437a-d340-4748-bf58-313892de4a8e,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--b59a03b3-f45a-4054-8f1c-2d41895b3981,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--16c07fa3-231b-4884-b021-e9a4dc9068c3,indicator--a2076f74-a960-4d88-900d-96e72aeb9b9e,0.0
indicator,indicator--55a7450b-4038-4d81-9346-dabfc1e98802,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--788089ea-5a57-4221-ac05-63d247cb65ef,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--96453d95-edbc-4ba2-8937-370d43004ef2,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--88f43d39-a443-4af4-bff2-c402a1c0d29a,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--e6937e9e-ba24-472c-add0-8dda6d023da2,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--3fc50661-d837-4875-ad33-7ec027bf053e,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--da6829ef-bcfd-4709-bcea-bb5da344fd24,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--f5b15502-e6f2-4a7a-b92f-31df0629ab54,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--e9e995e7-4d73-458c-ba2c-1a99e2f65668,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--2c9d6a31-43fc-4923-bbb2-71f3e98fa075,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,94.11764705882352
indicator,indicator--8a12c74a-f509-4aaa-ae97-52dd26ea65ad,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--4274cbfc-3c75-4d39-818f-7b2f42ba6f3a,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--66402c83-9049-4ba0-87f4-4fd29acc6918,indicator--e511e32e-2834-4c6e-89ac-abae6edd52d6,94.11764705882352
indicator,indicator--4e4f425c-e7f7-4004-a413-b93a5f741f88,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
indicator,indicator--7a00cf59-f530-4973-ac7c-e4b9a6c60c6f,indicator--5e0959de-2f40-4d6c-8810-1d6e2dd12fe9,0.0
attack-pattern,attack-pattern--a1a54dac-ab8b-42b8-b3b6-e9690143b2b8,attack-pattern--633a100c-b2c9-41bf-9be5-905c1b16c825,100.0
attack-pattern,attack-pattern--1a2d70bd-da8e-43f0-85cc-d840b35a462a,attack-pattern--a1a54dac-ab8b-42b8-b3b6-e9690143b2b8,51.61290322580645
attack-pattern,attack-pattern--b4b1979e-bc2f-4c4b-b258-a491ba829216,attack-pattern--310fe151-53fc-4577-a8d7-2a45d0cf18bf,36.73469387755102
attack-pattern,attack-pattern--d047abbe-e579-4589-af5b-a455aa9dbfed,attack-pattern--9196478a-237c-4e70-958e-80ac4d24b471,80.35714285714286
attack-pattern,attack-pattern--85d825d9-08aa-425c-ad02-6bd2ede01354,attack-pattern--516d3d8e-3ef7-4039-b6b6-eabb3f9b8ed8,68.57142857142857
attack-pattern,attack-pattern--6bc1faef-db15-4d97-a4a9-40d34fe34379,attack-pattern--c85bdb73-6cf8-4f79-bb52-d098fcec8fb7,59.25925925925927
attack-pattern,attack-pattern--1b8e43f6-c807-471d-b256-77b10a6939b3,attack-pattern--bcf7dd6a-842c-48de-a6d4-d8cade4313c4,74.4186046511628
attack-pattern,attack-pattern--408dc6be-4258-45bb-b40c-828138eca8b7,attack-pattern--310fe151-53fc-4577-a8d7-2a45d0cf18bf,78.43137254901961
attack-pattern,attack-pattern--63baf656-90d0-4431-b9f4-1505d9dd8733,attack-pattern--cbea8df2-0d3d-4e7b-92b3-2dfad493dc5b,79.24528301886792
attack-pattern,attack-pattern--4249f4a9-5525-4316-a393-b53529524653,attack-pattern--b4af251b-f3ab-437e-b600-1c1936a0dc68,62.06896551724138
attack-pattern,attack-pattern--2830b2c1-8658-4658-80f1-b39572c6bcc7,attack-pattern--22d9d459-9e19-405d-ba78-0abc44059a3a,71.7948717948718
attack-pattern,attack-pattern--62908185-0075-48dc-940e-e3c06d95a3d1,attack-pattern--0495831d-795d-4e90-9a85-7aa4e2544eb6,71.05263157894737
attack-pattern,attack-pattern--6402ecaf-e383-4445-977a-c61520191ae2,attack-pattern--5ea0ce78-9412-4a2e-b69f-1b0e4d8bc7a0,79.62962962962963
attack-pattern,attack-pattern--633a100c-b2c9-41bf-9be5-905c1b16c825,attack-pattern--a1a54dac-ab8b-42b8-b3b6-e9690143b2b8,100.0
attack-pattern,attack-pattern--03259939-0b57-482f-8eb5-87c0e0d54334,attack-pattern--310fe151-53fc-4577-a8d7-2a45d0cf18bf,12.631578947368421
attack-pattern,attack-pattern--a9d4b653-6915-42af-98b2-5758c4ceee56,attack-pattern--9196478a-237c-4e70-958e-80ac4d24b471,80.9090909090909
attack-pattern,attack-pattern--2acf44aa-542f-4366-b4eb-55ef5747759c,attack-pattern--516d3d8e-3ef7-4039-b6b6-eabb3f9b8ed8,78.57142857142857
attack-pattern,attack-pattern--3257eb21-f9a7-4430-8de1-d8b6e288f529,attack-pattern--c85bdb73-6cf8-4f79-bb52-d098fcec8fb7,100.0
attack-pattern,attack-pattern--8868cb5b-d575-4a60-acb2-07d37389a2fd,attack-pattern--bcf7dd6a-842c-48de-a6d4-d8cade4313c4,87.33333333333333
attack-pattern,attack-pattern--c325b232-d5bc-4dde-a3ec-71f3db9e8adc,attack-pattern--310fe151-53fc-4577-a8d7-2a45d0cf18bf,91.29032258064517
attack-pattern,attack-pattern--bf176076-b789-408e-8cba-7275e81c0ada,attack-pattern--cbea8df2-0d3d-4e7b-92b3-2dfad493dc5b,91.23076923076923
attack-pattern,attack-pattern--4fe28b27-b13c-453e-a386-c2ef362a573b,attack-pattern--b4af251b-f3ab-437e-b600-1c1936a0dc68,100.0
attack-pattern,attack-pattern--92d7da27-2d91-488e-a00c-059dc162766d,attack-pattern--22d9d459-9e19-405d-ba78-0abc44059a3a,100.0
attack-pattern,attack-pattern--acd0ba37-7ba9-4cc5-ac61-796586cd856d,attack-pattern--0495831d-795d-4e90-9a85-7aa4e2544eb6,100.0
attack-pattern,attack-pattern--41868330-6ee2-4d0f-b743-9f2294c3c9b6,attack-pattern--5ea0ce78-9412-4a2e-b69f-1b0e4d8bc7a0,88.38709677419355
attack-pattern,attack-pattern--9196478a-237c-4e70-958e-80ac4d24b471,attack-pattern--a9d4b653-6915-42af-98b2-5758c4ceee56,80.9090909090909
attack-pattern,attack-pattern--516d3d8e-3ef7-4039-b6b6-eabb3f9b8ed8,attack-pattern--2acf44aa-542f-4366-b4eb-55ef5747759c,78.57142857142857
attack-pattern,attack-pattern--0495831d-795d-4e90-9a85-7aa4e2544eb6,attack-pattern--acd0ba37-7ba9-4cc5-ac61-796586cd856d,100.0
attack-pattern,attack-pattern--c85bdb73-6cf8-4f79-bb52-d098fcec8fb7,attack-pattern--3257eb21-f9a7-4430-8de1-d8b6e288f529,100.0
attack-pattern,attack-pattern--bcf7dd6a-842c-48de-a6d4-d8cade4313c4,attack-pattern--8868cb5b-d575-4a60-acb2-07d37389a2fd,87.33333333333333
attack-pattern,attack-pattern--310fe151-53fc-4577-a8d7-2a45d0cf18bf,attack-pattern--c325b232-d5bc-4dde-a3ec-71f3db9e8adc,91.29032258064517
attack-pattern,attack-pattern--cbea8df2-0d3d-4e7b-92b3-2dfad493dc5b,attack-pattern--bf176076-b789-408e-8cba-7275e81c0ada,91.23076923076923
attack-pattern,attack-pattern--b4af251b-f3ab-437e-b600-1c1936a0dc68,attack-pattern--4fe28b27-b13c-453e-a386-c2ef362a573b,100.0
attack-pattern,attack-pattern--5ea0ce78-9412-4a2e-b69f-1b0e4d8bc7a0,attack-pattern--41868330-6ee2-4d0f-b743-9f2294c3c9b6,88.38709677419355
attack-pattern,attack-pattern--22d9d459-9e19-405d-ba78-0abc44059a3a,attack-pattern--92d7da27-2d91-488e-a00c-059dc162766d,100.0
identity,identity--115ebaf9-80f4-4758-a827-c09068442861,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,100.0
identity,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,identity--115ebaf9-80f4-4758-a827-c09068442861,100.0
identity,identity--8de0a8fa-b894-4efe-a7f4-206ced459a94,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--9aa142c7-eb7f-488e-908d-03508cd88436,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,19.999999999999993
identity,identity--56e5e929-5587-4c54-9312-8b004ac7b08b,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,0.0
identity,identity--92791830-6f74-4a8d-ada1-0a1b8aa0d683,identity--a2c0f893-512d-4dff-bd00-4e7c6f78fda4,26.66666666666667
relationship,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,relationship--c0a3c27f-b966-4971-a6d8-213d3bb4d8cd,37.647058823529406
relationship,relationship--90960147-1ff3-4a4f-9ee6-70dc5aeaa300,relationship--d6e6bf28-3901-4d40-bb55-a7392afcc17a,40.0
relationship,relationship--0a768d88-ba3e-4d3b-8040-24beed9a9b4a,relationship--d6e6bf28-3901-4d40-bb55-a7392afcc17a,74.24516129032259
relationship,relationship--52a8d0b4-4310-4917-b1f7-a72e96697732,relationship--d4f8aced-adef-4809-bcdc-5c7caff451a3,5.052631578947368
relationship,relationship--ab29c9a1-4050-4534-875d-c1e3876ebc65,relationship--d4f8aced-adef-4809-bcdc-5c7caff451a3,68.29387755102042
relationship,relationship--5be05c0d-2985-4255-97ff-d4071371f742,relationship--77b41add-201b-4eb8-88c9-2d1beea2d815,32.36363636363636
relationship,relationship--8bb7c51d-8066-46f9-ac4a-f537b0eae23d,relationship--77b41add-201b-4eb8-88c9-2d1beea2d815,85.74285714285715
relationship,relationship--1e8fccd5-0f95-47d8-a751-27e0946de9f8,relationship--473fdaee-cff3-4cfb-8e55-d3d2a43c8dc1,31.428571428571427
relationship,relationship--c10fa130-d0d6-4437-8e33-96832a1af03d,relationship--473fdaee-cff3-4cfb-8e55-d3d2a43c8dc1,81.02857142857144
relationship,relationship--baa544fb-98f0-4e09-96f4-8cd2900087d9,relationship--a720a38b-5aa2-46dd-be40-794313e1848f,40.0
relationship,relationship--b410aeab-4870-4ecf-8d69-2141f6b34e09,relationship--a720a38b-5aa2-46dd-be40-794313e1848f,77.3037037037037
relationship,relationship--ecca128b-9182-482c-bb41-cefed9c511b1,relationship--aff73929-e617-4a80-b504-7381064ccd49,34.93333333333333
relationship,relationship--31bb25f6-0a5c-476e-be6f-5c4a3d648559,relationship--aff73929-e617-4a80-b504-7381064ccd49,83.36744186046512
relationship,relationship--cce21dd9-d229-4577-ac69-18b8cc488295,relationship--d4f8aced-adef-4809-bcdc-5c7caff451a3,36.516129032258064
relationship,relationship--801d583f-bf7e-418a-af9d-a9bf5f74e3e5,relationship--d4f8aced-adef-4809-bcdc-5c7caff451a3,84.97254901960784
relationship,relationship--b013f1d0-2ae7-4141-9162-dbed09771333,relationship--e65f27db-869a-449b-8140-43e63e1fe3ff,36.49230769230769
relationship,relationship--553f959d-5226-4cde-835c-a71bcaa00471,relationship--e65f27db-869a-449b-8140-43e63e1fe3ff,85.29811320754717
relationship,relationship--636c787e-728c-4509-9d2f-ada6f8a2bfcd,relationship--6f41452a-682d-427f-864a-3e51a03427b3,40.0
relationship,relationship--757e1a11-7e98-4e74-96d2-8a6519df8ee2,relationship--6f41452a-682d-427f-864a-3e51a03427b3,78.42758620689655
relationship,relationship--26e8441e-72cd-4d6a-baf2-cc06fc36f24f,relationship--31c517ec-2891-4a55-a900-383d41af85db,40.0
relationship,relationship--97406b69-6f65-4b8e-91c4-e875cdcd921b,relationship--31c517ec-2891-4a55-a900-383d41af85db,82.31794871794872
relationship,relationship--5244d3ad-e5b2-4dcd-b43f-49b124d407d5,relationship--f192ca0e-42d3-4c66-93b9-33b110e82829,40.0
relationship,relationship--935a0e6f-d8fc-4057-a8fa-edfcda29341f,relationship--f192ca0e-42d3-4c66-93b9-33b110e82829,82.02105263157895
relationship,relationship--d78f4884-1659-4f6e-9bfe-c008b5e9d5d0,relationship--75ec3636-f227-4828-a316-1e78a44fdc52,35.35483870967742
relationship,relationship--dd4ed623-282e-49ed-bcb3-2c91abca286a,relationship--75ec3636-f227-4828-a316-1e78a44fdc52,85.45185185185186
relationship,relationship--c0a3c27f-b966-4971-a6d8-213d3bb4d8cd,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,37.647058823529406
relationship,relationship--474df980-d71a-4c57-a87e-4e252fca8110,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,37.647058823529406
relationship,relationship--803749bf-df66-4731-a2c8-d391487b71fc,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--de724a55-9f74-4427-9c2a-7ca1346dca0b,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--f33ca182-cf88-468d-84eb-1a3758f52549,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--1ac6fe51-320e-4ec2-8642-9e8af7e54b37,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--37b64489-9605-49e3-b49d-7eacbad20966,relationship--9685add6-7471-48dc-b824-35764831abda,37.647058823529406
relationship,relationship--a441f1de-52c1-46da-908e-bc101c562194,relationship--9685add6-7471-48dc-b824-35764831abda,37.647058823529406
relationship,relationship--b6aa2664-cb6f-461a-b785-15575d4f74eb,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--1464080f-6ae8-4593-9ee5-6ce2409f4752,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--15236aab-52e9-452e-afe6-e2460f554c81,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--07a8c76c-d552-461d-bbb2-b59ab2e41b8b,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,0.0
relationship,relationship--4aa2fea4-1de9-477c-8f64-924179502824,relationship--71c09e95-9c73-4941-92ba-94dafdc92e19,91.24705882352941
relationship,relationship--96e0b2cc-164f-4711-bcd0-02b00520494e,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--91182b77-8b32-434f-89da-e513dc3739c4,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--ea3bca13-3caf-4855-9460-556b3d6a0bda,relationship--aeefa0a1-29cd-416b-bbfc-d9b0b5368c3c,91.24705882352941
relationship,relationship--4f5d64ed-9124-4fa9-88aa-8771975d0360,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--19dadd32-2e06-4717-aff5-0d031995ed7b,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--367faef6-870c-41a1-b400-d755ed4a3d06,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--002d5341-0029-4fac-8c2d-8445df25f7fa,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--0bd4f1df-ef7d-4f66-b35a-54c4a4f4ed28,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--42afb469-23aa-4a48-b5b0-279aeb8788e5,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--6f3170e8-f198-420e-842d-aef5a204e0c3,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--e9405d62-c0be-4e2f-af9f-b450a530d86d,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--69ee4b6e-b7a7-435b-8cd3-768c97d1ff11,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--ae0b1e2f-ee3e-412a-b8af-eab37dc049f3,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--de0e5410-e5bc-4bda-ae2c-c1a2979db02d,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--ad206bde-7efa-4fe7-b079-8fd49d3409c4,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--958fa320-f76a-4c39-b014-8df0ad88050b,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--20374fce-b311-4958-8a35-5c526b3aeefc,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--2f2635c7-d0e8-4804-93d2-fc9570c46a25,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--0c1698e6-3b81-492f-8ddb-f14c29ead8f1,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--ee5a34a1-e347-4f82-8c52-a23ecf2983da,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--7ce1d775-cb1f-489c-8611-1d85cd10577b,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--80e99e81-8fd7-4dc8-a30d-dbd5afe7d8bf,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--b3f7856f-abcc-47bf-bcb3-2f95d69c1797,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--46aec221-e649-43eb-bbb4-79ed675a6ad0,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--8279f582-cd79-4846-b55c-f73d7d2074aa,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--a2780a06-db1b-465d-bbd9-7594674b6266,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--6e6fd26a-dd23-46b7-a700-6752c5221ff8,relationship--d6e6bf28-3901-4d40-bb55-a7392afcc17a,20.64516129032258
relationship,relationship--ee0668c2-8687-4a2d-b674-b3cedaee3095,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--5534e8c7-56bc-4f1d-96f4-85f747879727,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--35666d8c-e015-414a-95c3-7e7d20750260,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--fdb97771-e9aa-475f-97d6-5fe6327f7691,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--69b0266d-3954-469d-8b3c-3a8a8504f09a,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--d4cc2689-cf1c-4a36-a97e-c25c3587d3d3,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--e5661783-36c6-437c-a92c-0ba23e6c2c5b,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--97df5bf8-49d3-4864-bbe2-3d2f9317226c,relationship--d6e6bf28-3901-4d40-bb55-a7392afcc17a,20.64516129032258
relationship,relationship--4ee07c3f-2fc2-43af-8f92-0c80b7444e02,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--69bb809d-4de2-4d1d-b767-d03677168800,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--e95212c4-9469-46c0-bead-15352d4f7551,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--de97c905-12e9-49ce-a591-c87c689e7f2f,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--b680f39b-4b51-41dc-8137-8f9acffb7cfe,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--e477b439-0c3b-48ae-b9da-24230c63cdf8,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--4b3c8fc3-e818-4947-b544-74fea5b57c64,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--816c385e-bec8-4bc9-a501-25403aaeb4b8,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--88009f23-3214-4d81-b118-ac8e9f3eaae9,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--909b66e2-8e32-4fec-940e-076dab9882ef,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--f6fb6187-8c5d-44ee-a48a-b8bc4751773f,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--823f5c7e-6958-4e9c-96b7-034c9ee7ab15,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--37594309-7ce9-4d08-a7f6-e92e246933de,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--1cbcdc86-8f7b-4397-98ac-6a7c87fde11d,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--21f6574d-937e-4d73-afd1-3de54ca3542a,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--ed0f31d9-0522-4294-a4e4-afebece07960,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--7b235f0c-c147-47c2-b1e3-58453ca42b26,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--35a12cc7-d816-46d2-9fa4-0c9d1c045852,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--bea9c31a-0aca-45e9-abf5-c4eaf0c88667,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--9b68adbb-04d8-4bc6-b867-70da4d15440c,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--2db9bded-1ca5-42ef-963e-cd7b9c6d491b,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--762c2216-4ff0-4493-8b8b-24d466bdd119,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--d1985a94-f68c-4d43-80e6-faaa34d1bad3,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--50649085-9167-4d0d-b3d0-065b4c3bedd8,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--27f8834a-3c2b-4ce6-8ce0-385dbc7566d2,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--4b486f7b-a74e-4ea6-b650-deea85c2833d,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,53.6
relationship,relationship--65a36f78-14ab-461d-8d52-da86e46497ee,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--aa7e93d3-1406-4fea-92f2-b6954b88ad08,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--ef1f2c94-cb75-4a15-acd0-d6a1689f5e61,relationship--6344d3c3-b8da-4ff5-a0cb-1469e6257b7d,20.0
relationship,relationship--f99c4971-0d84-4d9a-ab3f-a52d98625457,relationship--c0a3c27f-b966-4971-a6d8-213d3bb4d8cd,37.647058823529406
relationship,relationship--3f1dd34e-f0ad-4000-b14f-8a7c34f2e544,relationship--002d5341-0029-4fac-8c2d-8445df25f7fa,20.0
relationship,relationship--9685add6-7471-48dc-b824-35764831abda,relationship--37b64489-9605-49e3-b49d-7eacbad20966,37.647058823529406
relationship,relationship--591f1ff5-1b77-4084-ad0c-6ceea0b6ac79,relationship--37b64489-9605-49e3-b49d-7eacbad20966,37.647058823529406
relationship,relationship--027fcbf6-5c19-493c-b31c-45bd437a409d,relationship--002d5341-0029-4fac-8c2d-8445df25f7fa,20.0
relationship,relationship--d6e6bf28-3901-4d40-bb55-a7392afcc17a,relationship--0a768d88-ba3e-4d3b-8040-24beed9a9b4a,74.24516129032259
relationship,relationship--77b41add-201b-4eb8-88c9-2d1beea2d815,relationship--8bb7c51d-8066-46f9-ac4a-f537b0eae23d,85.74285714285715
relationship,relationship--473fdaee-cff3-4cfb-8e55-d3d2a43c8dc1,relationship--c10fa130-d0d6-4437-8e33-96832a1af03d,81.02857142857144
relationship,relationship--f192ca0e-42d3-4c66-93b9-33b110e82829,relationship--935a0e6f-d8fc-4057-a8fa-edfcda29341f,82.02105263157895
relationship,relationship--a720a38b-5aa2-46dd-be40-794313e1848f,relationship--b410aeab-4870-4ecf-8d69-2141f6b34e09,77.3037037037037
relationship,relationship--aff73929-e617-4a80-b504-7381064ccd49,relationship--31bb25f6-0a5c-476e-be6f-5c4a3d648559,83.36744186046512
relationship,relationship--d4f8aced-adef-4809-bcdc-5c7caff451a3,relationship--801d583f-bf7e-418a-af9d-a9bf5f74e3e5,84.97254901960784
relationship,relationship--e65f27db-869a-449b-8140-43e63e1fe3ff,relationship--553f959d-5226-4cde-835c-a71bcaa00471,85.29811320754717
relationship,relationship--6f41452a-682d-427f-864a-3e51a03427b3,relationship--757e1a11-7e98-4e74-96d2-8a6519df8ee2,78.42758620689655
relationship,relationship--75ec3636-f227-4828-a316-1e78a44fdc52,relationship--dd4ed623-282e-49ed-bcb3-2c91abca286a,85.45185185185186
relationship,relationship--31c517ec-2891-4a55-a900-383d41af85db,relationship--97406b69-6f65-4b8e-91c4-e875cdcd921b,82.31794871794872
relationship,relationship--28316603-9943-41fe-9cc9-1b2ab9c8cc04,relationship--4aa2fea4-1de9-477c-8f64-924179502824,53.6
relationship,relationship--7351dd2c-c10e-4832-aba5-6dd31bce0509,relationship--4aa2fea4-1de9-477c-8f64-924179502824,53.6
relationship,relationship--02af62d9-eaad-4c87-a181-9a85e1e45b88,relationship--4aa2fea4-1de9-477c-8f64-924179502824,53.6
